更新时间,#genre#
广东卫视,http://183.215.134.239:19901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://gslbmgsplive.miguvideo.com/ws_w/2018/gdws/gdws711/1000/index.m3u8?msisdn=20251103160050b559d9ec97c4479c9ab8c702a77eb95f&mdspid=&spid=699054&netType=0&sid=2202428795&pid=2028597139&timestamp=20251103160050&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=106.13.250.83&SecurityKey=20251103160050&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=2b3f7a1c9748cecd279277cdbb98ac00&ddCalcu=020bec30af88709ab1bcd9c774782c9e7c2d
广东卫视,http://223.105.252.8/PLTV/4/224/3221227445/index.m3u8
广东卫视,http://120.238.94.10:9901/tsfile/live/1008_1.m3u8
广东卫视,http://116.128.242.83:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,https://www.freetv.top/migu/608831231.m3u8?migutoken=71ab4343c0e7a55b1287f3c4ec3383c9de673d987b5c849b2728e9af4223510bc8d8fcb87af13066db4920eb8e871c74aa5e93e04d43de870dc64eadb99a05456adfdb14b43000fd4520cba033
广东卫视,http://58.19.43.46:9901/tsfile/live/1039_1.m3u8
广东卫视,http://111.113.88.237:2000/rtp/239.121.4.118:8690
广东卫视,http://satellitepull.cnr.cn/live/wxgdws/playlist.m3u8
广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
东南卫视,http://113.57.93.165:9900/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://116.235.57.41:4022/rtp/239.45.1.121:5140
东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
东南卫视,http://117.174.25.254:8188/rtp/239.0.0.62:5140
东南卫视,http://113.106.171.234:8899/rtp/239.20.0.58:3168
东南卫视,http://lt.hxtre.com:35455/itv/1000000002000009263.m3u8?cdn=ystenlive
东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
东南卫视,http://58.19.43.46:9901/tsfile/live/1046_1.m3u8
东南卫视,http://223.198.241.248:4000/rtp/239.253.64.66:5140
东南卫视,http://116.179.149.157:6000/rtp/226.0.2.188:9416
东南卫视,http://61.159.135.117:4022/rtp/238.255.2.103:5999
东南卫视,http://118.79.12.62:6000/rtp/226.0.1.194:3119
东南卫视,http://61.159.135.169:4022/rtp/238.255.2.103:5999
东南卫视,http://118.79.12.65:6001/rtp/226.0.2.188:9416
东南卫视,http://60.223.72.127:8001/rtp/226.0.1.194:3119
东南卫视,http://58.48.104.134:4022/rtp/239.69.1.108:10286
东南卫视,http://118.79.12.62:6000/rtp/226.0.2.188:9416
东南卫视,http://61.134.253.35:8003/rtp/226.0.1.194:3119
东南卫视,http://118.79.12.65:6000/rtp/226.0.2.188:9416
东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
东南卫视,https://shyd.695847.xyz/cms001/ch00000090990000001201/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
东南卫视,http://116.179.149.157:6001/rtp/226.0.2.188:9416
东南卫视,http://118.79.12.62:6001/rtp/226.0.2.188:9416
东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
东南卫视,http://114.107.47.126:8188/rtp/238.1.78.22:6104
东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
东南卫视,http://59.173.120.39:4022/rtp/239.69.1.108:10286
东南卫视,http://115.58.216.210:4000/rtp/225.1.4.228:1274
东南卫视,http://116.179.149.157:6000/rtp/226.0.1.194:3119
东南卫视,http://221.2.148.205:8154/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv
东南卫视,http://116.179.149.157:6000/rtp/226.0.2.40:8232
东南卫视,http://183.162.105.167:8888/rtp/238.1.78.22:6104
东南卫视,http://223.167.245.20:8001/rtp/239.45.1.121:5140
东南卫视,http://171.116.216.113:10010/rtp/226.0.1.194:3119
东南卫视,http://118.79.12.62:6001/rtp/226.0.1.194:3119
东南卫视,http://111.113.88.237:2000/rtp/239.121.4.102:9226
东南卫视,http://218.8.87.96:4000/rtp/229.58.190.168:5000
东南卫视,http://118.79.12.65:6001/rtp/226.0.1.194:3119
东南卫视,http://123.130.84.106:8154/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,https://www.freetv.top/migu/849116810.m3u8?migutoken=57b23005d895a6cd3e15ca214fe62e9cf83a69badc0ce3b833b22fe7eefbfc38e185d5f9539eca0a9cfebc7fd19dbe2b49cc2146019b049ffb948722d504a126278700ecc8a776cc6e8d23507a
东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://118.79.12.65:6000/rtp/226.0.1.194:3119
东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
东南卫视,http://27.184.65.71:58888/rtp/239.254.201.13:6291
东南卫视,http://1.58.246.183:4001/rtp/229.58.190.168:5000
东南卫视,http://106.116.242.116:9999/rtp/239.254.201.13:6291
东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://61.134.253.35:8001/rtp/226.0.1.194:3119
东南卫视,http://1.58.246.183:4000/rtp/229.58.190.168:5000
东南卫视,http://1.58.246.172:4000/rtp/229.58.190.168:5000
东南卫视,http://123.130.84.106:8154/tsfile/live/0137_1.m3u8
东南卫视,http://1.58.246.172:4001/rtp/229.58.190.168:5000
东南卫视,https://www.freetv.top/migu/849116810.m3u8?migutoken=820d1dfe311ed9d88634dc040a64adbd8f30c96a6aec221a9807061025c02cc5be8e21cca6eb021eb76ad7333303e5dbe8e3ef24ad4aa58a274dc33ec25a3b373ddb6aee551e16ba35b3a9143a
东南卫视,https://www.freetv.top/migu/849116810.m3u8?migutoken=ad40cfb84c6c3a70e2f36f9419fde87147081bd969b8a7c270fde9e9dee90e1aabf8472344c1316a13639f26892f03cd1807f6b81db9976a0212ada2cdc1cdf9f9c01696f6478a7484eb04e6ef
东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
东南卫视,http://111.14.181.15:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://111.14.181.15:9901/tsfile/live/0137_1.m3u8
东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
东南卫视,http://dms.yryyj.site:8188/udp/239.76.245.190:1234
东南卫视,http://113.57.93.165:9900/tsfile/live/0137_1.m3u8
东南卫视,http://satellitepull.cnr.cn/live/wx32fjws/playlist.m3u8
东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
东南卫视,https://haoyunlai.serv00.net/Smartv-1.php?id=fujian
贵州卫视,http://112.27.235.94:8000/hls/46/index.m3u8
贵州卫视,http://223.167.245.20:8001/rtp/239.45.1.80:5140
贵州卫视,http://117.174.25.254:8188/rtp/239.0.0.64:5140
贵州卫视,http://58.19.43.46:9901/tsfile/live/1011_1.m3u8
贵州卫视,http://113.106.171.234:8899/rtp/239.20.0.212:2222
贵州卫视,http://115.58.216.210:4000/rtp/225.1.4.122:1302
贵州卫视,http://60.223.72.127:8001/rtp/226.0.1.188:3116
贵州卫视,http://118.79.12.65:6001/rtp/226.0.2.180:9352
贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8
贵州卫视,http://223.198.241.248:4000/rtp/239.253.64.197:5140
贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://118.79.12.62:6001/rtp/226.0.2.180:9352
贵州卫视,http://61.159.135.169:4022/rtp/238.255.2.1:5999
贵州卫视,http://118.79.12.65:6000/rtp/226.0.2.180:9352
贵州卫视,http://118.79.12.62:6000/rtp/226.0.1.188:3116
贵州卫视,http://118.79.12.62:6000/rtp/226.0.2.180:9352
贵州卫视,http://118.79.12.65:6001/rtp/226.0.1.188:3116
贵州卫视,http://61.134.253.35:8003/rtp/226.0.1.188:3116
贵州卫视,http://118.79.12.62:6001/rtp/226.0.1.188:3116
贵州卫视,http://61.159.135.117:4022/rtp/238.255.2.1:5999
贵州卫视,http://116.179.149.157:6000/rtp/226.0.2.180:9352
贵州卫视,http://27.184.65.71:58888/rtp/239.254.201.20:6315
贵州卫视,http://118.79.12.65:6000/rtp/226.0.1.188:3116
贵州卫视,http://221.2.148.205:8154/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8
贵州卫视,http://106.116.242.116:9999/rtp/239.254.201.20:6315
贵州卫视,http://116.179.149.157:6000/rtp/226.0.2.43:8256
贵州卫视,http://183.162.105.167:8888/rtp/238.1.78.244:7824
贵州卫视,http://114.107.47.126:8188/rtp/238.1.78.244:7824
贵州卫视,http://153.0.171.163:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://218.8.87.96:4000/rtp/229.58.190.100:5000
贵州卫视,http://111.113.88.237:2000/rtp/239.121.4.65:8364
贵州卫视,http://59.173.120.39:4022/rtp/239.69.1.150:10536
贵州卫视,http://58.48.104.134:4022/rtp/239.69.1.150:10536
贵州卫视,http://39.164.160.249:9901/tsfile/live/0120_1.m3u8
贵州卫视,http://1.58.246.183:4001/rtp/229.58.190.100:5000
贵州卫视,http://171.116.216.113:10010/rtp/226.0.1.188:3116
贵州卫视,http://61.134.253.35:8001/rtp/226.0.1.188:3116
贵州卫视,https://piccpndali.v.myalicdn.com/audio/guizhou_2.m3u8
贵州卫视,http://drive.mxmy.net:8888/udp/239.3.1.149:8076
贵州卫视,http://222.169.85.8:9901/tsfile/live/0120_1.m3u8
贵州卫视,http://1.58.246.183:4000/rtp/229.58.190.100:5000
贵州卫视,http://60.174.40.117:85/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://1.58.246.172:4001/rtp/229.58.190.100:5000
贵州卫视,http://124.128.73.58:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
贵州卫视,http://1.58.246.172:4000/rtp/229.58.190.100:5000
贵州卫视,http://123.130.84.106:8154/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://111.162.206.84:8686/rtp/225.1.2.28:5002
贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
贵州卫视,http://111.14.181.15:9901/tsfile/live/0120_1.m3u8
贵州卫视,http://111.14.181.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://dms.yryyj.site:8188/udp/239.76.245.198:1234
贵州卫视,https://www.yangshipin.cn/tv/home?pid=600002490
贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8
贵州卫视,http://59.39.89.130:60901/tsfile/live/0125_15.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://182.150.23.74:808/hls/26/index.m3u8
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
山西卫视,http://61.156.228.12:8154/tsfile/live/0118_1.m3u8
山西卫视,http://sh.lnott.top:880/dx39.m3u8
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8
山西卫视,http://221.2.148.205:8154/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://61.156.228.12:8154/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://60.16.0.216:5757/hls/39/index.m3u8
山西卫视,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
山西卫视,http://60.174.40.117:85/tsfile/live/0118_1.m3u8?key=txiptv
山西卫视,http://222.169.85.8:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://222.169.85.8:9901/tsfile/live/0118_1.m3u8
山西卫视,http://satellitepull.cnr.cn/live/wxssxws/playlist.m3u8
山西卫视,http://120.238.94.10:9901/tsfile/live/1071_1.m3u8
黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
黑龙江卫视,http://117.174.25.254:8188/rtp/239.0.0.57:5140
黑龙江卫视,http://113.57.93.165:9900/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://223.167.245.20:8001/rtp/239.45.3.232:5140
黑龙江卫视,http://113.106.171.234:8899/rtp/239.20.0.123:2044
黑龙江卫视,http://183.220.107.138:4022/rtp/239.11.0.36:5140
黑龙江卫视,http://59.35.185.47:8188/udp/239.77.0.124:5146
黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
黑龙江卫视,http://113.57.93.165:9900/tsfile/live/1008_1.m3u8
黑龙江卫视,http://113.106.171.234:8899/rtp/239.20.0.91:3036
黑龙江卫视,http://183.162.105.167:8888/rtp/238.1.78.159:7144
黑龙江卫视,http://223.198.241.248:4000/rtp/239.253.64.205:5140
黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
黑龙江卫视,http://60.223.72.127:8001/rtp/226.0.1.151:3080
黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
黑龙江卫视,http://61.134.253.35:8003/rtp/226.0.1.151:3080
黑龙江卫视,http://153.0.171.163:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://123.130.84.106:8154/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.156.228.12:8154/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://180.136.233.111:10099/udp/239.81.0.105:4056
黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
黑龙江卫视,http://115.58.216.210:4000/rtp/225.1.4.91:1120
黑龙江卫视,http://116.179.149.157:6000/rtp/226.0.2.151:9120
黑龙江卫视,http://61.159.135.117:4022/rtp/238.255.2.96:5999
黑龙江卫视,http://118.79.12.62:6000/rtp/226.0.1.151:3080
黑龙江卫视,http://61.159.135.169:4022/rtp/238.255.2.96:5999
黑龙江卫视,http://116.179.149.157:6000/rtp/226.0.2.48:8296
黑龙江卫视,http://61.156.228.12:8154/tsfile/live/0143_1.m3u8
黑龙江卫视,http://58.48.104.134:4022/rtp/239.254.96.138:8902
黑龙江卫视,http://118.79.12.65:6000/rtp/226.0.1.151:3080
黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
黑龙江卫视,http://124.128.73.58:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://116.179.149.157:6000/rtp/226.0.1.151:3080
黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://118.79.12.62:6000/rtp/226.0.2.151:9120
黑龙江卫视,http://118.79.12.65:6001/rtp/226.0.2.151:9120
黑龙江卫视,http://111.113.88.237:2000/rtp/239.121.4.120:8702
黑龙江卫视,http://dms.yryyj.site:8188/udp/239.76.246.200:1234
黑龙江卫视,http://118.79.12.65:6001/rtp/226.0.1.151:3080
黑龙江卫视,http://114.107.47.126:8188/rtp/238.1.78.159:7144
黑龙江卫视,http://221.2.148.205:8154/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://1.58.246.183:4001/rtp/229.58.190.150:5000
黑龙江卫视,http://171.116.216.113:10010/rtp/226.0.1.151:3080
黑龙江卫视,http://118.79.12.62:6001/rtp/226.0.2.151:9120
黑龙江卫视,http://61.134.253.35:8001/rtp/226.0.1.151:3080
黑龙江卫视,http://116.179.149.157:6001/rtp/226.0.2.151:9120
黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://124.128.73.58:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://1.58.246.183:4000/rtp/229.58.190.150:5000
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://118.79.12.62:6001/rtp/226.0.1.151:3080
黑龙江卫视,http://59.173.120.39:4022/rtp/239.254.96.138:8902
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://118.79.12.65:6000/rtp/226.0.2.151:9120
黑龙江卫视,http://27.184.65.71:58888/rtp/239.254.200.49:8016
黑龙江卫视,http://123.130.84.106:8154/tsfile/live/0143_1.m3u8
黑龙江卫视,http://1.58.246.172:4001/rtp/229.58.190.150:5000
黑龙江卫视,http://1.58.246.172:4000/rtp/229.58.190.150:5000
黑龙江卫视,http://106.116.242.116:9999/rtp/239.254.200.49:8016
黑龙江卫视,http://218.8.87.96:4000/rtp/229.58.190.150:5000
黑龙江卫视,http://221.2.148.205:8154/tsfile/live/0143_1.m3u8
黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
黑龙江卫视,http://111.162.206.84:8686/rtp/225.1.1.115:5002
黑龙江卫视,http://39.164.160.249:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://116.128.242.83:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
黑龙江卫视,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
黑龙江卫视,http://gfr.x3322.net:9901/tsfile/live/1094_1.m3u8
黑龙江卫视,http://58.19.43.46:9901/tsfile/live/1008_1.m3u8
黑龙江卫视,http://124.128.73.58:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://satellitepull.cnr.cn/live/wx32hljws/playlist.m3u8
重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
重庆卫视,http://117.174.25.254:8188/rtp/239.0.0.72:5140
重庆卫视,http://114.107.47.126:8188/rtp/238.1.78.31:6176
重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
重庆卫视,http://113.106.171.234:8899/rtp/239.20.0.195:2188
重庆卫视,http://drive.mxmy.net:8888/udp/239.3.1.122:8160
重庆卫视,http://118.79.12.65:6000/rtp/226.0.1.178:3102
重庆卫视,http://115.58.216.210:4000/rtp/225.1.4.157:1308
重庆卫视,http://60.223.72.127:8001/rtp/226.0.1.178:3102
重庆卫视,http://223.167.245.20:8001/rtp/239.45.1.84:5140
重庆卫视,http://223.198.241.248:4000/rtp/239.253.64.55:5140
重庆卫视,http://61.156.228.12:8154/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://221.2.148.205:8154/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://61.159.135.169:4022/rtp/238.255.2.78:5999
重庆卫视,http://61.159.135.117:4022/rtp/238.255.2.78:5999
重庆卫视,http://118.79.12.62:6000/rtp/226.0.1.178:3102
重庆卫视,http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://27.184.65.71:58888/rtp/239.254.200.203:6323
重庆卫视,http://59.173.120.39:4022/rtp/239.69.1.149:10530
重庆卫视,http://118.79.12.65:6001/rtp/226.0.1.178:3102
重庆卫视,http://116.179.149.157:6000/rtp/226.0.2.50:8312
重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://111.221.137.155:44330/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://58.19.43.46:9901/tsfile/live/1042_1.m3u8
重庆卫视,http://61.134.253.35:8003/rtp/226.0.1.178:3102
重庆卫视,http://183.162.105.167:8888/rtp/238.1.78.31:6176
重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://dms.yryyj.site:8188/udp/239.76.246.92:1234
重庆卫视,http://118.79.12.62:6001/rtp/226.0.1.178:3102
重庆卫视,http://118.79.12.65:6000/rtp/226.0.2.174:9304
重庆卫视,http://118.79.12.62:6001/rtp/226.0.2.174:9304
重庆卫视,http://1.58.246.183:4000/rtp/229.58.190.27:5000
重庆卫视,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://1.58.246.172:4000/rtp/229.58.190.27:5000
重庆卫视,http://111.113.88.237:2000/rtp/239.121.4.36:8190
重庆卫视,http://171.116.216.113:10010/rtp/226.0.1.178:3102
重庆卫视,http://1.58.246.172:4001/rtp/229.58.190.27:5000
重庆卫视,http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://118.79.12.62:6000/rtp/226.0.2.174:9304
重庆卫视,http://124.128.73.58:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://61.156.228.12:8154/tsfile/live/0142_1.m3u8
重庆卫视,http://222.169.85.8:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://116.179.149.157:6000/rtp/226.0.2.174:9304
重庆卫视,http://116.179.149.157:6001/rtp/226.0.2.174:9304
重庆卫视,http://58.48.104.134:4022/rtp/239.69.1.149:10530
重庆卫视,http://223.241.247.214:9901/tsfile/live/1007_1.m3u8
重庆卫视,http://118.79.12.65:6001/rtp/226.0.2.174:9304
重庆卫视,http://218.8.87.96:4000/rtp/229.58.190.27:5000
重庆卫视,http://61.134.253.35:8001/rtp/226.0.1.178:3102
重庆卫视,http://106.116.242.116:9999/rtp/239.254.200.203:6323
重庆卫视,http://1.58.246.183:4001/rtp/229.58.190.27:5000
重庆卫视,http://123.130.84.106:8154/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://123.130.84.106:8154/tsfile/live/0142_1.m3u8
重庆卫视,http://222.169.85.8:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://223.241.247.214:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://111.14.181.15:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://111.162.206.84:8686/rtp/225.1.1.155:5002
重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
重庆卫视,http://111.14.181.15:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://lt.hxtre.com:35455/itv/1000000005000265017.m3u8?cdn=ystenlive
重庆卫视,http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
